id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 15:06,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.31209E+18,1.31209E+18,snowybrights,nicole,1,15,https://twitter.com/snowybrights/status/1447473595093950470,[],[],0,,FALSE,1,0,0,https://twitter.com/indahsuci939/status/1446906499146530817,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 15:05,700,,Yang bikin simnya nembak jangan sosoan nulis #PercumaLaporPolisi semua sama aja.,in,['percumalaporpolisi'],[],746517307,746517307,aarrlloonnccyy,Maulana'arif arloncy,1,15,https://twitter.com/aarrlloonnccyy/status/1447473524830969858,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44746E+18,1.63394E+12,10/11/2021 15:05,700,,@Polsekdoko12 #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.37254E+18,1.37254E+18,StephanAlbet,Stephanus,1,15,https://twitter.com/StephanAlbet/status/1447473479700205568,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'Polsekdoko12', 'name': 'Polsekdoko', 'id': '1447396165683539979'}]",,,,
1.44747E+18,1.44745E+18,1.63394E+12,10/11/2021 15:05,700,,@TofaTofa_id #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.32384E+18,1.32384E+18,RustamanUus,@Hartadianti,1,15,https://twitter.com/RustamanUus/status/1447473348301058051,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 15:04,700,,"Inget kecelakaan di jalan pucang, polisi cuma lewat sama lihat, coba dikejar buat bantu cuma jawab lho bukan wilayah kami itu..kemanusiaan nya ngga ada bgsd, eh tolongin apa kek hubungin yg daerah situ apa gmn, cuma lewat ama liat #PercumaLaporPolisi",in,['percumalaporpolisi'],[],9.65988E+17,9.65988E+17,AndiasDeb,A.D,1,15,https://twitter.com/AndiasDeb/status/1447473211998830593,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44714E+18,1.63394E+12,10/11/2021 15:01,700,,@Lelaki_5unyi Wahhh…. Jigana Gedena eta budak pasti bakal jadi #Bangsat_Istana   Nyeri hate ningali jelema Dodol jiga kieu #PercumaLaporPolisi oge,in,"['bangsat_istana', 'percumalaporpolisi']",[],72488047,72488047,babahliong,Mansukircommentator,1,15,https://twitter.com/babahliong/status/1447472501395636230,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'Lelaki_5unyi', 'name': 'Lαทջ¡Շ Aώℯℛα★᭄ꦿ᭄ꦿ', 'id': '1338837291385556992'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 15:01,700,,@Updatext #PercumaLaporPolisi,und,['percumalaporpolisi'],[],9.94766E+17,9.94766E+17,halupulisi,el,1,15,https://twitter.com/halupulisi/status/1447472324278587398,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'Updatext', 'name': 'idiotikasta', 'id': '597185989'}]",,,,
1.44747E+18,1.44719E+18,1.63394E+12,10/11/2021 15:01,700,,@tempodotco Untuk menjaga nama baik Cireng Alangkah baiknya Cireng biar yang mengalah  #PercumaLaporPolisi bisa2 jadi tersangka 🤦‍♂️,in,['percumalaporpolisi'],[],8.50942E+17,8.50942E+17,san08568756,San Ops,1,15,https://twitter.com/san08568756/status/1447472295144931329,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 15:00,700,,Dengan dua kasus yang viral tahun ini. Namun sebelumnya sempat ditolak dan ada yang dihentikan membuat tagar #PercumaLaporPolisi akhirnya trending. Bukan tanpa alasan blum lagi mereka yg jadi korban terancam untuk terkena UU ITE.,in,['percumalaporpolisi'],[],65607408,65607408,ranwere,NewRAN,1,15,https://twitter.com/ranwere/status/1447472072653897730,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:59,700,,@halupulisi #percumalaporpolisi,und,['percumalaporpolisi'],[],1.0619E+18,1.0619E+18,idkwhatmyusnis,#IGNIT1ON,1,14,https://twitter.com/idkwhatmyusnis/status/1447471860661178372,[],[],0,,FALSE,0,1,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'halupulisi', 'name': 'el', 'id': '994765989144289280'}]",,,,
1.44747E+18,1.44742E+18,1.63394E+12,10/11/2021 14:59,700,,@cham_archamm @icecoffeematcha @humasjakfire bukan salah server tapi #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1.19198E+18,1.19198E+18,angchIImo,angchIImo,1,14,https://twitter.com/angchIImo/status/1447471786740752385,[],[],0,,FALSE,77,1,1,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'cham_archamm', 'name': 'Archam', 'id': '714751140764717056'}, {'screen_name': 'icecoffeematcha', 'name': '(╬☉д⊙)⊰⊹ฺ 𓄃', 'id': '1629438793'}, {'screen_name': 'humasjakfire', 'name': 'Pemadam DKI Jakarta', 'id': '555862521'}]",,,,
1.44747E+18,1.44719E+18,1.63394E+12,10/11/2021 14:58,700,,@tempodotco @mohmahfudmd silahkan menanggapi  #PercumaLaporPolisi,in,['percumalaporpolisi'],[],242278034,242278034,nanang_gunz32,Nanang Gun32,1,14,https://twitter.com/nanang_gunz32/status/1447471773176401920,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:55,700,,Perang tagar. Tentu gue di pihak #PercumaLaporPolisi.,in,['percumalaporpolisi'],[],1.13894E+18,1.13894E+18,johanfjr, johanfjr.com,1,14,https://twitter.com/johanfjr/status/1447471010639273985,[],[],0,,FALSE,0,0,0,https://twitter.com/mardiasih/status/1447419860074450947,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:55,700,,"Jika betul Bapak #PolriSesuaiProsedur , seharusnya kejadian dibawah tidak terjadi. Apa tunggu Mbappe dulu jadi KAPOLRI hingga #PercumaLaporPolisi bisa hilang? Atau seventeen jadi brand ambasador? Iqbaal masih di LA, pak!!!  https://t.co/wByh6BlxDj",in,"['polrisesuaiprosedur', 'percumalaporpolisi']",[],146888934,146888934,darimakassar,#PercumaLapor........(?),1,14,https://twitter.com/darimakassar/status/1447470817458089993,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1447470587429867521/pu/img/raWH4vOHJ6LrVXfi.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:53,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.24416E+18,1.24416E+18,Sutardi85A,Popeye,1,14,https://twitter.com/Sutardi85A/status/1447470353475854342,[],[],0,,FALSE,2,0,0,https://twitter.com/tempodotco/status/1447190214984699906,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:53,700,,"14.52 #BeritaSONORA - Tagar #PercumaLaporPolisi Viral, IPW Sarankan Kapolri Evaluasi Kinerja Reserse  https://t.co/yaWMuODzHO  https://t.co/Fvcx82vnUc via @KompasTV",in,"['beritasonora', 'percumalaporpolisi']",[],180696019,180696019,SonoraFM92,Radio Sonora Jakarta,1,14,https://twitter.com/SonoraFM92/status/1447470276338274306,['http://dlvr.it/S9Hmmd'],['https://pbs.twimg.com/media/FBZgBS6UYAMZDw4.jpg'],1,https://pbs.twimg.com/media/FBZgBS6UYAMZDw4.jpg,FALSE,0,0,2,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:52,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.24416E+18,1.24416E+18,Sutardi85A,Popeye,1,14,https://twitter.com/Sutardi85A/status/1447470247536115714,[],[],0,,FALSE,0,0,0,https://twitter.com/EdiMahaMG/status/1447376230290919426,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:51,700,,"Jika ingin masyarakat percaya, dan tidak ada tagar #PercumaLaporPolisi harusnya tidak dengan cara membuat tagar tandingan oleh akun humas atau akun buzzer. Hanya menyakiti korban saja.",in,['percumalaporpolisi'],[],65607408,65607408,ranwere,NewRAN,1,14,https://twitter.com/ranwere/status/1447469957646721027,[],[],0,,FALSE,2,1,0,https://twitter.com/ranwere/status/1447467998063710210,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:50,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.20865E+18,1.20865E+18,lamisegeradebut,경,1,14,https://twitter.com/lamisegeradebut/status/1447469663588274176,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:49,700,,Meni gamau bgt di kritik sampe naikin tagar tandingan. Huehehehehee  #PercumaLaporPolisi 🖕🖕🖕,in,['percumalaporpolisi'],[],1.10983E+18,1.10983E+18,oliberrian,eleanor rigby,1,14,https://twitter.com/oliberrian/status/1447469327175675904,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44716E+18,1.63394E+12,10/11/2021 14:44,700,,@tvOneNews Oh jadi sekarang ada preman berseragam ya ? #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1360946552,1360946552,CaturRp,catur purwanto,1,14,https://twitter.com/CaturRp/status/1447468071187214337,[],[],0,,FALSE,3,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}]",,,,
1.44747E+18,1.44692E+18,1.63394E+12,10/11/2021 14:39,700,,@AgusSun84078730 @rohmanmomo Ntar korban yg jadi tersangka ..  #PercumaLaporPolisi   Utk korban semoga Alloh ganti dgn rezeki yg lbh baik,in,['percumalaporpolisi'],[],8.68678E+17,8.68678E+17,Andrieya_ni,ANDRIEYA,1,14,https://twitter.com/Andrieya_ni/status/1447466992823271428,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'AgusSun84078730', 'name': 'Agus  Sunardi', 'id': '864511435430273026'}, {'screen_name': 'rohmanmomo', 'name': 'Rohman Sulistiono', 'id': '260082847'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:39,700,,"Halo @DivHumas_Polri kl mau menunjukkan ke publik bhw ga #PercumaLaporPolisi, bisa perhatikan baik2 pesan dari @remotivi ini.  Fokus sama tugasmu menindak pemerkosa, bukan membungkam media — apalagi memojokkan korban.  https://t.co/BA1leH3HSx",in,['percumalaporpolisi'],[],265207836,265207836,aulianastiti,Aulia Dwi Nastiti,1,14,https://twitter.com/aulianastiti/status/1447466927626993666,[],['https://pbs.twimg.com/media/FBZu1V5VkAIqDGA.jpg'],1,https://pbs.twimg.com/media/FBZu1V5VkAIqDGA.jpg,FALSE,222,1,107,https://twitter.com/remotivi/status/1447462328753033218,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:39,700,,"Kalau #PolriSesuaiProsedur tapi ternyata masih banyak kasus yg nggak selesai2, jangan2 selama ini prosedurnya emang salah. Jadi nggak heran kalau banyak orang yang semakin yakin kalau #PercumaLaporPolisi",in,"['polrisesuaiprosedur', 'percumalaporpolisi']",[],590572082,590572082,glembosisme,Ilham Hermansyah,1,14,https://twitter.com/glembosisme/status/1447466903488765958,[],[],0,,FALSE,61,2,16,https://twitter.com/fahrisalam/status/1447409653533405184,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44738E+18,1.63394E+12,10/11/2021 14:39,700,,@HumasPoldaJatim Malu maluin #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1.37263E+18,1.37263E+18,sixonepm,오덴 / オデン,1,14,https://twitter.com/sixonepm/status/1447466860698476546,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'HumasPoldaJatim', 'name': '𝐇𝐔𝐌𝐀𝐒 𝐏𝐎𝐋𝐃𝐀 𝐉𝐀𝐖𝐀 𝐓𝐈𝐌𝐔𝐑', 'id': '185101017'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:39,700,,#PercumaLaporPolisi yah? Hehe inget kejadian pas bokap ketabrak motor dan laporanya di tolak dengan alasan kurang alat bukti. Gue liat si gada yg mau bantuin satupun. Cuma pengen bilang kalo mau menang perkara lu harus punya duit banyak!! Itu realita yg gua liat secara pribadi si,in,['percumalaporpolisi'],[],1.1E+18,1.1E+18,palind_id,tidakbagus,1,14,https://twitter.com/palind_id/status/1447466825579597825,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:38,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],7.60475E+17,7.60475E+17,monzano12,Zarlo,1,14,https://twitter.com/monzano12/status/1447466521656131590,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:37,700,,#PercumaLaporPolisi  https://t.co/cRkbGpiQoN,und,['percumalaporpolisi'],[],7.46078E+17,7.46078E+17,panggilakulamda,anakterakhir,1,14,https://twitter.com/panggilakulamda/status/1447466342739677190,[],['https://pbs.twimg.com/media/FBZu935VEAMFdQO.jpg'],1,https://pbs.twimg.com/media/FBZu935VEAMFdQO.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:36,700,,#PercumaLaporPolisi  https://t.co/kjI3BEkmpq,und,['percumalaporpolisi'],[],1.42101E+18,1.42101E+18,moresadness__,"muda,tidak berbahaya.",1,14,https://twitter.com/moresadness__/status/1447466241564680194,[],['https://pbs.twimg.com/media/FBZu32vVQAAchbT.jpg'],1,https://pbs.twimg.com/media/FBZu32vVQAAchbT.jpg,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:36,700,,#PercumaLaporPolisi  https://t.co/8tbaqJr9y0,und,['percumalaporpolisi'],[],2925550519,2925550519,lerkvd,hah ,1,14,https://twitter.com/lerkvd/status/1447466190532612103,[],['https://pbs.twimg.com/media/FBZu1ExVQAMSIzT.jpg'],1,https://pbs.twimg.com/media/FBZu1ExVQAMSIzT.jpg,FALSE,4,0,4,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44738E+18,1.63394E+12,10/11/2021 14:36,700,,@HumasPoldaJatim Ga ada makan siang gratis kira kira berapa duit yg dibayarkan tersangka buat nutup kasus ini ?Rp1 Milyar mungkin atau lebih atau kurang . #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1293416688,1293416688,adangsutisna5,adang sutisna,1,14,https://twitter.com/adangsutisna5/status/1447466028254982148,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'HumasPoldaJatim', 'name': '𝐇𝐔𝐌𝐀𝐒 𝐏𝐎𝐋𝐃𝐀 𝐉𝐀𝐖𝐀 𝐓𝐈𝐌𝐔𝐑', 'id': '185101017'}]",,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:34,700,,"#PercumaLaporPolisi ah, orang #PolriSesuaiProsedur kalau dah rame doang",in,"['percumalaporpolisi', 'polrisesuaiprosedur']",[],322090669,322090669,syaukatrz,Syaukat Rafifidhiya,1,14,https://twitter.com/syaukatrz/status/1447465726185328642,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44747E+18,1.44747E+18,1.63394E+12,10/11/2021 14:34,700,,"Kalo kasusnya jadi rame, baru tuh polisi berupaya keras dalam penyelidikan sampai penangkapan.  Coba kalo kasusnya ketipu pedagang online, motor dicuri atau kejambret, gue mah tetep yakin #PercumaLaporPolisi meskipun mereka ngotot sudah sesuai prosedur.",in,['percumalaporpolisi'],[],60523814,60523814,piokharisma,YONGHA,1,14,https://twitter.com/piokharisma/status/1447465528495259648,[],[],0,,FALSE,4,2,4,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44738E+18,1.63394E+12,10/11/2021 14:30,700,,@HumasPoldaJatim Mau komen #PercumaLaporPolisi  takut ada tukang bakso lewat Jadi deh gk akan komen,in,['percumalaporpolisi'],[],1046505104,1046505104,Mlutfi210795,🏴lutfi🏴,1,14,https://twitter.com/Mlutfi210795/status/1447464570532945921,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'HumasPoldaJatim', 'name': '𝐇𝐔𝐌𝐀𝐒 𝐏𝐎𝐋𝐃𝐀 𝐉𝐀𝐖𝐀 𝐓𝐈𝐌𝐔𝐑', 'id': '185101017'}]",,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:30,700,,@tayanamiannn Memang sejak Rezim ini POLRI merangkap Buzzer... #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1.09729E+18,1.09729E+18,MbahDar96244784,Mbah Darmo,1,14,https://twitter.com/MbahDar96244784/status/1447464546398978052,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tayanamiannn', 'name': 'Tayanamian', 'id': '606488997'}]",,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:29,700,,"#PercumaLaporPolisi VS #PolriSesuaiProsedur  Udh kyk masyarakat melawan polisi vs polisi melawan masyarakat tapi lewat online, gt gk sih.  Demo tapi gt lempar2an kata  https://t.co/WOBiWXzP63",in,"['percumalaporpolisi', 'polrisesuaiprosedur']",[],1.20927E+18,1.20927E+18,Siapa_Aditt,Adit,1,14,https://twitter.com/Siapa_Aditt/status/1447464386575015943,[],['https://pbs.twimg.com/media/FBZtMEfUUAUpjmN.jpg'],1,https://pbs.twimg.com/media/FBZtMEfUUAUpjmN.jpg,FALSE,72,5,18,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44738E+18,1.63394E+12,10/11/2021 14:28,700,,@1trenggalek Spechleesh....semoga msh amanah....jangan malah #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1.09729E+18,1.09729E+18,MbahDar96244784,Mbah Darmo,1,14,https://twitter.com/MbahDar96244784/status/1447464196321386496,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': '1trenggalek', 'name': 'Polres Trenggalek', 'id': '823858795021410304'}]",,,,
1.44746E+18,1.44738E+18,1.63394E+12,10/11/2021 14:27,700,,@HumasPoldaJatim Spechless... #PercumaLaporPolisi ...,en,['percumalaporpolisi'],[],1.09729E+18,1.09729E+18,MbahDar96244784,Mbah Darmo,1,14,https://twitter.com/MbahDar96244784/status/1447463758591262723,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'HumasPoldaJatim', 'name': '𝐇𝐔𝐌𝐀𝐒 𝐏𝐎𝐋𝐃𝐀 𝐉𝐀𝐖𝐀 𝐓𝐈𝐌𝐔𝐑', 'id': '185101017'}]",,,,
1.44746E+18,1.4472E+18,1.63394E+12,10/11/2021 14:26,700,,@tedycuk @txtdrpemerintah #percumalaporpolisi,und,['percumalaporpolisi'],[],218785584,218785584,efsaro,Aef Saepuromdon,1,14,https://twitter.com/efsaro/status/1447463674310848514,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tedycuk', 'name': 'tedjuk', 'id': '1163266809551675393'}, {'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]",,,,
1.44746E+18,1.44741E+18,1.63394E+12,10/11/2021 14:25,700,,@sep_colin @DivHumas_Polri #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1896830862,1896830862,mazriva,Budi Riva Oktafianto,1,14,https://twitter.com/mazriva/status/1447463394462756867,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'sep_colin', 'name': 'CONIL®🇮🇩', 'id': '922727862586679296'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}]",,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:25,700,,#PercumaLaporPolisi #PercumaLaporPolisi,und,"['percumalaporpolisi', 'percumalaporpolisi']",[],434895210,434895210,fatahsalamalami,fatah salam al amin,1,14,https://twitter.com/fatahsalamalami/status/1447463388221620229,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44738E+18,1.63394E+12,10/11/2021 14:25,700,,@EdiMahaMG Saya sekali bang dan belum juga ada hasilnya sudah 2 tahun lebih.  Dan malah yg bersangkutan (yg saya laporkan) tambah naik jabatan posisinya.  #PercumaLaporPolisi  #DivisiHumasPolri,in,"['percumalaporpolisi', 'divisihumaspolri']",[],1.4273E+18,1.4273E+18,iqbaly1989,Mohammad Iqbal,1,14,https://twitter.com/iqbaly1989/status/1447463250510036994,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'EdiMahaMG', 'name': 'Bang Edi', 'id': '1214324845636308992'}]",,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:21,700,,Sepotong surat untuk polisi dari #MejaRedaksi Remotivi.  Kami sudah berusaha menulis sesingkat-singkatnya agar pembaca yang malas pun tetap bisa mengerti. Ini wujud perhatian kami kepada polisi agar stigma #PercumaLaporPolisi bisa Anda benahi.  https://t.co/5s87FPnt6g,in,"['mejaredaksi', 'percumalaporpolisi']",[],172750034,172750034,remotivi,Remotivi,1,14,https://twitter.com/remotivi/status/1447462328753033218,['https://remotivi.or.id/meja-redaksi/718/kepada-polisi-tugasmu-menindak-kasus-pemerkosaan-bukan-membungkam-media-yang-menyuarakan-korban'],[],0,,FALSE,1186,5,688,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:20,700,,Why??? @mabespolrinews  Why???  #PercumaLaporPolisi,en,['percumalaporpolisi'],[],86515740,86515740,rasyaabdullah7,Ade Abdullah,1,14,https://twitter.com/rasyaabdullah7/status/1447462109709680640,[],[],0,,FALSE,0,0,0,https://twitter.com/HumasPoldaJatim/status/1447383358242050062,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:20,700,,"Ini bukan cuma tentang 3 anak perempuan di Luwu Timur.  Ini tentang bagaimana otoritas penegak hukum tertinggi di negara ini gagal memberi keadilan, rasa percaya dan keamanan kolektif kepada semua anak-anak perempuan. Jadi, #PolriSesuaiProsedur atau #PercumaLaporPolisi ?  https://t.co/bSOdhQAXbS",in,"['polrisesuaiprosedur', 'percumalaporpolisi']",[],370648388,370648388,sammybast,sammy bastian,1,14,https://twitter.com/sammybast/status/1447462013077123072,[],['https://pbs.twimg.com/media/FBZrBj1VQAQVx5Y.jpg'],1,https://pbs.twimg.com/media/FBZrBj1VQAQVx5Y.jpg,FALSE,0,0,1,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:19,700,,Selesaikan masalah lewat bukti kinerja ❌ Selesaikan masalah via buzzer hashtag ✅  Kok gini banget #PercumaLaporPolisi  https://t.co/prvOj1aTdf,in,['percumalaporpolisi'],[],105727522,105727522,zulian_hafiz,BakwanPanas99,1,14,https://twitter.com/zulian_hafiz/status/1447461899478597633,[],['https://pbs.twimg.com/media/FBZq6RJVIAgZGoG.jpg'],1,https://pbs.twimg.com/media/FBZq6RJVIAgZGoG.jpg,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44719E+18,1.63394E+12,10/11/2021 14:19,700,,@tempodotco Krena memang #PercumaLaporPolisi yg ada di jadiin tersangka. Apalagi di daerah PIK. Mending viralin aja ...,in,['percumalaporpolisi'],[],1.39131E+18,1.39131E+18,Mujahid10095491,Mujahidah,1,14,https://twitter.com/Mujahid10095491/status/1447461770994413573,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}]",,,,
1.44746E+18,1.44746E+18,1.63394E+12,10/11/2021 14:17,700,,"#PercumaLaporPolisi Jadi Viral, Jenderal Listyo Diminta Bersihkan Reserse #Nasional  https://t.co/YXxg81Q6KT",in,"['percumalaporpolisi', 'nasional']",[],3245882905,3245882905,radarmasnetwork,Radar Banyumas,1,14,https://twitter.com/radarmasnetwork/status/1447461368618274818,['https://radarbanyumas.co.id/percumalaporpolisi-jadi-viral-jenderal-listyo-diminta-bersihkan-reserse/'],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44746E+18,1.44745E+18,1.63394E+12,10/11/2021 14:17,700,,@TofaTofa_id #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.43443E+18,1.43443E+18,NajibKentji4,Najib Kentji,1,14,https://twitter.com/NajibKentji4/status/1447461251001446406,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}]",,,,
